Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-09-19,13,Burglary,19G40,20R,10200-10299,HUNTINGTON VIEW,DR,-,1
2011-10-03,20,Burglary,3B10,24E,2900-2999,MANGUM,-,-,1
2011-10-04,07,Burglary,19G50,05B,10900-10999,BELLFORT,ST,W,1
2011-10-03,16,Burglary,18F40,05Z,8900-8999,WESTHEIMER,RD,-,1
2011-10-03,23,Burglary,10H60,20R,3500-3599,CHARLESTON,-,-,1
2011-10-01,10,Burglary,7C50,20A,20900-20999,BIRNAM WOOD,BLVD,-,1
2011-10-04,09,Burglary,19G30,20C,12400-12499,SHARPVIEW,-,-,1
2011-10-04,08,Burglary,12D10,20R,8700-8799,RAINESVILLE,LN,-,1
2011-10-04,04,Burglary,5F20,20A,8800-8899,HAMMERLY,-,-,1
2011-10-04,07,Burglary,7C20,20R,2200-2299,HOGG,-,-,1
2011-10-04,06,Burglary,20G70,20A,3900-3999,ASHBURNHAM,DR,-,1
2011-10-04,06,Burglary,6B20,20G,5400-5499,PARK PLAZA,DR,-,1
2011-10-01,12,Burglary,15E40,20A,1300-1399,OLD SPANISH,TRL,-,1
2011-10-04,10,Burglary,2A10,20A,4000-4099,IRVINGTON,BLVD,-,1
2011-10-04,11,Burglary,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2011-10-04,10,Burglary,7C20,20R,2400-2499,WOODARD,-,-,1
2011-10-04,09,Burglary,19G20,03B,6100-6199,WILCREST,DR,-,1
2011-10-04,12,Burglary,6B30,20R,8500-8599,TWILINGATE,LN,-,1
2011-10-03,06,Burglary,3B50,20R,600-699,KING,ST,-,1
2011-10-04,13,Burglary,10H60,20R,3100-3199,WICHITA,ST,-,1
2011-10-04,10,Burglary,18F60,20A,8300-8399,SANDS POINT,DR,-,1
2011-10-04,02,Burglary,13D20,20R,7200-7299,FAUNA,-,-,1
2011-10-04,13,Burglary,6B60,20A,1300-1399,GREENS,PKWY,-,1
2011-09-29,18,Burglary,18F50,05C,4000-4099,WALDO,-,-,1
2011-10-04,13,Burglary,18F50,20C,3600-3699,OCEE,RD,-,1
2011-10-04,14,Burglary,19G10,20A,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-10-04,09,Burglary,5F20,20A,8800-8899,KEMPWOOD,DR,-,1
2011-10-04,08,Burglary,10H70,20R,7200-7299,ALMEDA,RD,-,1
2011-10-04,10,Burglary,9C40,20A,400-499,MAXEY,RD,-,1
2011-10-04,09,Burglary,3B10,20A,6000-6099,SUNFOREST,-,-,1
2011-10-04,09,Burglary,20G60,20A,800-899,COUNTRY PLACE,DR,-,1
2011-10-04,08,Burglary,2A30,20R,1000-1099,ARLINGTON,ST,-,1
2011-10-04,08,Burglary,2A30,20R,700-799,16TH,ST,E,1
2011-10-04,07,Burglary,3B10,20A,4000-4099,34TH,ST,W,1
2011-10-04,13,Burglary,6B40,20R,1000-1099,REV B J LEWIS,DR,-,1
2011-09-30,17,Burglary,3B50,20A,5100-5199,AIRLINE,DR,-,1
2011-10-01,15,Burglary,20G10,20A,6300-6399,RANCHESTER,DR,-,1
2011-10-02,07,Burglary,2A60,20A,2100-2199,TANNEHILL,DR,-,1
2011-10-04,15,Burglary,19G40,20R,12000-12099,PLUMBROOK,DR,-,1
2011-10-04,14,Burglary,15E20,20R,5400-5499,REDSTART,-,-,1
2011-10-04,07,Burglary,19G30,20A,7000-7099,COOK,RD,-,1
2011-10-04,09,Burglary,18F30,20A,1600-1699,FOUNTAIN VIEW,DR,-,1
2011-10-04,16,Burglary,8C60,20R,5800-5899,DARLINGTON OAK,ST,-,1
2011-10-04,17,Burglary,19G20,20R,11100-11199,BELLERIVE,DR,-,1
2011-10-04,14,Burglary,6B60,20A,300-399,BENMAR,DR,-,1
2011-10-04,11,Burglary,20G40,20A,2300-2399,HAYES,RD,-,1
2011-10-04,08,Burglary,18F40,20A,2600-2699,WESTERLAND,DR,-,1
2011-10-04,06,Burglary,20G30,20A,3100-3199,HAYES,RD,-,1
2011-10-04,07,Burglary,19G40,20R,11800-11899,PLUMPOINT,DR,-,1
2011-10-04,06,Burglary,14D30,20R,6000-6099,SOUTHMONT,-,-,1
2011-10-03,07,Burglary,20G50,20C,800-899,WAX MYRTLE,-,-,1
2011-10-04,08,Burglary,2A30,20R,4000-4099,NORHILL,BLVD,-,1
2011-10-04,08,Burglary,19G20,20A,10500-10599,TURTLEWOOD,CT,-,1
2011-10-04,05,Burglary,19G30,20R,6500-6599,BRIAR BAYOU,DR,S,1
2011-09-03,12,Burglary,1A10,18A,900-999,TEXAS,ST,-,1
2011-10-04,14,Burglary,20G30,20A,3100-3199,HAYES,RD,-,1
2011-10-04,11,Burglary,19G50,20A,10400-10499,SOUTH,DR,-,1
2011-10-04,15,Burglary,19G40,20A,11700-11799,GLEN,-,S,1
2011-10-04,07,Burglary,19G10,20A,9300-9399,WOODFAIR,DR,-,1
2011-10-04,16,Burglary,14D10,20A,5600-5699,ROYAL PALMS,ST,-,1
2011-10-04,23,Burglary,14D10,20R,6700-6799,BURKETT,ST,-,1
2011-10-04,06,Burglary,12D60,20R,15500-15599,SEAHORSE,DR,-,1
2011-10-04,18,Burglary,19G20,20R,11800-11899,TRIOLA,-,-,1
2011-10-04,09,Burglary,20G40,20R,1400-1499,CEDAR PASS,CT,-,1
2011-09-27,12,Burglary,20G60,20A,14800-14899,MEMORIAL,DR,-,1
2011-10-04,22,Burglary,1A20,20G,100-199,DENNIS,ST,-,1
2011-10-05,00,Burglary,17E40,070,7900-7999,AIRPORT,BLVD,W,1
2011-10-04,09,Burglary,6B60,20A,800-899,GREENS,RD,-,1
2011-10-05,01,Burglary,18F30,120,2000-2099,FOUNTAIN VIEW,DR,-,1
2011-10-05,03,Burglary,7C10,120,4700-4799,LYONS,-,-,1
2011-10-05,03,Burglary,6B60,250,800-899,GREENS,RD,-,1
2011-10-05,00,Burglary,20G30,09D,11100-11199,RICHMOND,AVE,-,1
2011-10-04,07,Burglary,3B40,05Z,4400-4499,SHEPHERD,DR,N,1
2011-10-05,06,Burglary,5F30,05C,9500-9599,WINGFOOT,RD,W,1
2011-10-05,00,Burglary,16E40,20R,16100-16199,BOOT RIDGE,RD,-,1
2011-10-05,07,Burglary,2A30,20G,1800-1899,CORTLANDT,ST,-,1
2011-10-05,07,Burglary,18F60,20A,8900-8999,BEECHNUT,ST,-,1
2011-10-04,20,Burglary,14D20,20R,3700-3799,GOODHOPE,ST,-,1
2011-10-05,08,Burglary,6B30,20R,3600-3699,VILLA GLEN,DR,-,1
2011-10-04,18,Burglary,6B20,250,300-399,TIDWELL,RD,E,1
2011-10-05,07,Burglary,2A50,20C,4200-4299,FEAGAN,ST,-,1
2011-10-04,21,Burglary,3B10,20A,5500-5599,ANTOINE,DR,-,1
2011-10-05,09,Burglary,5F10,20R,6600-6699,CORBIN,ST,-,1
2011-10-04,19,Burglary,18F50,05X,8600-8699,RICHMOND,AVE,-,1
2011-10-05,09,Burglary,4F20,20A,10500-10599,HAMMERLY,-,-,1
2011-10-04,07,Burglary,20G80,20R,1600-1699,COPPERAS COVE,-,-,1
2011-09-28,10,Burglary,3B10,20R,5300-5399,POINCIANA,DR,-,1
2011-10-05,03,Burglary,3B10,03B,4700-4799,DACOMA,ST,-,1
2011-10-05,10,Burglary,6B50,170,100-199,NORTH SAM HOUSTON,PKWY,E,1
2011-10-04,09,Burglary,6B30,20A,5900-5999,ANTOINE,DR,-,1
2011-10-05,07,Burglary,17E30,20R,8900-8999,KENNARD,DR,-,1
2011-10-05,08,Burglary,6B10,20R,300-399,ROSAMOND,-,-,1
2011-10-05,11,Burglary,16E40,20R,4500-4599,RIDGE WALK,DR,S,1
2011-09-26,09,Burglary,14D20,20R,9000-9099,NOEL,-,-,1
2011-10-05,11,Burglary,2A50,20C,4400-4499,FLOYD,ST,-,1
2011-10-05,12,Burglary,19G40,20R,12200-12299,NEWBROOK,DR,-,1
2011-09-30,02,Burglary,12D10,03B,9000-9099,BROADWAY,ST,N,1
2011-10-02,09,Burglary,17E40,20A,12100-12199,FONDREN,RD,-,1
2011-10-05,02,Burglary,11H40,20G,500-599,LOPER,AVE,-,1
2011-10-05,11,Burglary,20G40,20A,12900-12999,BRIAR FOREST,DR,-,1
2011-09-15,08,Burglary,12D20,20R,11800-11899,KIRKWAY,DR,-,1
2011-10-05,10,Burglary,19G50,20A,9800-9899,WEST SAM HOUSTON,PKWY,S,1
2011-10-05,09,Burglary,6B60,20R,13400-13499,FOREST PINES VILLAGE,-,-,1
2011-10-04,11,Burglary,18F40,20A,9400-9499,WESTHEIMER,RD,-,1
2011-10-05,09,Burglary,17E10,20A,5400-5499,RAMPART,-,-,1
2011-10-05,11,Burglary,15E30,20A,7100-7199,BUFFALO SPEEDWAY,-,-,1
2011-10-05,07,Burglary,3B30,20R,1400-1499,GARDENIA,DR,-,1
2011-10-05,11,Burglary,5F10,20R,7000-7099,HARTLAND,-,-,1
2011-10-05,07,Burglary,6B60,20A,1400-1499,GREENS,PKWY,-,1
2011-10-05,12,Burglary,20G70,20A,4000-4099,SYNOTT,RD,-,1
2011-10-05,09,Burglary,14D20,20R,4400-4499,MAYFLOWER,-,-,1
2011-10-05,07,Burglary,24C10,20A,2700-2799,WOODLAND HILLS,DR,-,1
2011-08-23,17,Burglary,6B50,190,11900-11999,NORTH,FWY,-,1
2011-10-03,22,Burglary,12D50,20G,2500-2599,JASMINE RIDGE,CT,-,1
2011-10-04,17,Burglary,6B20,20V,2400-2499,AREBA,ST,-,1
2011-10-05,06,Burglary,19G10,20A,9300-9399,WOODFAIR,DR,-,1
2011-10-05,06,Burglary,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2011-10-05,10,Burglary,20G80,20R,1500-1599,FOREST HOME,DR,-,1
2011-10-04,21,Burglary,7C50,20R,5600-5699,HOWELL,-,-,1
2011-10-05,07,Burglary,19G30,20R,6200-6299,WESTSTAR,LN,-,1
2011-10-05,06,Burglary,6B20,20R,300-399,RED RIPPLE,RD,-,1
2011-10-05,15,Burglary,19G30,20C,13000-13099,CLAREWOOD,DR,-,1
2011-10-04,23,Burglary,17E30,20C,9500-9599,BRAEBURN GLEN,BLVD,-,1
2011-10-05,07,Burglary,2A50,20A,200-299,HEIGHTS,BLVD,S,1
2011-10-05,08,Burglary,19G10,20A,8000-8099,BOONE,RD,-,1
2011-10-05,06,Burglary,8C10,20R,4600-4699,FIRNAT,-,-,1
2011-09-23,13,Burglary,16E40,20R,6600-6699,MCCULLUM,ST,-,1
2011-10-04,18,Burglary,17E20,20R,5600-5699,SYLMAR,RD,-,1
2011-10-05,07,Burglary,2A50,20R,4200-4299,ROSE,-,-,1
2011-10-05,09,Burglary,6B60,20R,13400-13499,FOREST PINES VILLAGE,-,-,1
2011-10-05,07,Burglary,16E20,20R,4100-4199,BOYNTON,DR,-,1
2011-10-05,07,Burglary,19G10,20C,8900-8999,WILCREST,DR,-,1
2011-10-05,07,Burglary,6B10,20R,1000-1099,MAYFORD,-,-,1
2011-10-05,08,Burglary,15E10,20R,5800-5899,IMOGENE,ST,-,1
2011-10-05,07,Burglary,7C20,20R,5500-5599,COLLINGSWORTH,-,-,1
2011-10-05,09,Burglary,20G70,20A,12900-12999,BRANT ROCK,DR,-,1
2011-10-05,08,Burglary,20G70,20A,12700-12799,ASHFORD POINT,DR,-,1
2011-10-05,07,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-10-05,14,Burglary,19G30,20R,6700-6799,WESTWICK,DR,-,1
2011-10-01,03,Burglary,11H40,03B,15000-15099,LAWNDALE,-,-,1
2011-10-05,04,Burglary,16E20,20A,4400-4499,AIRPORT,BLVD,W,1
2011-10-05,07,Burglary,16E40,20R,4800-4899,CROKER RIDGE,RD,-,1
2011-10-05,12,Burglary,15E10,20R,5800-5899,IMOGENE,ST,-,1
2011-10-05,08,Burglary,14D30,20R,5600-5699,PERSHING,-,-,1
2011-10-05,07,Burglary,11H10,20R,300-399,BALDINGER,ST,-,1
2011-10-05,08,Burglary,3B30,20R,1800-1899,SAXON,-,-,1
2011-08-05,12,Burglary,8C60,20V,7300-7399,MARILYN,LN,-,1
2011-10-05,08,Burglary,2A30,20R,1000-1099,BAYLAND,AVE,-,1
2011-10-05,12,Burglary,20G70,20A,1900-1999,WESTMEAD,DR,-,1
2011-10-05,04,Burglary,12D30,20A,12800-12899,ROYDON,DR,-,1
2011-10-05,13,Burglary,2A20,20V,1100-1199,ROBBIE,-,-,1
2011-10-05,07,Burglary,15E20,20R,5600-5699,BELLFORT,ST,W,1
2011-10-05,20,Burglary,6B60,20A,800-899,GREENS,RD,-,1
2011-10-05,20,Burglary,2A60,20R,1800-1899,TANNEHILL,DR,-,1
2011-10-05,19,Burglary,15E10,20A,5400-5499,BRAESVALLEY,DR,-,1
2011-10-05,21,Burglary,18F40,20A,9400-9499,WESTHEIMER,RD,-,1
2011-10-05,21,Burglary,20G40,22P,12200-12299,WHITTINGTON,-,-,1
2011-10-05,19,Burglary,20G40,240,2300-2399,DAIRY ASHFORD,-,S,1
2011-10-05,19,Burglary,13D20,24C,8400-8499,GULF,FWY,-,1
2011-10-05,20,Burglary,20G70,20R,3300-3399,BRIAR KNOLL,DR,S,1
2011-10-06,01,Burglary,6B40,05C,9000-9099,NORTH,FWY,-,1
2011-10-06,01,Burglary,3B10,05Z,3600-3699,MANGUM,-,-,1
2011-10-06,03,Burglary,24C30,20A,4500-4599,KINGWOOD,DR,-,1
2011-10-06,03,Burglary,20G40,20A,2200-2299,HAYES,RD,-,1
2011-10-05,21,Burglary,19G10,170,9700-9799,BEECHNUT,ST,-,1
2011-10-06,06,Burglary,15E40,250,1300-1399,OLD SPANISH,TRL,-,1
2011-10-06,00,Burglary,9C20,070,6100-6199,WALLISVILLE,RD,-,1
2011-10-05,17,Burglary,6B60,05R,12600-12699,NORTHBOROUGH,DR,-,1
2011-10-05,15,Burglary,3B10,05C,6300-6399,34TH,ST,W,1
2011-10-05,21,Burglary,20G10,20A,9900-9999,RICHMOND,AVE,-,1
2011-09-03,19,Burglary,5F30,20A,7500-7599,PINEMONT,DR,-,1
2011-10-05,17,Burglary,5F40,20G,12300-12399,GESSNER,DR,N,1
2010-10-04,17,Burglary,13D20,20R,8600-8699,HINMAN,-,-,1
2011-10-06,08,Burglary,2A30,20R,1100-1199,RUTLAND,-,-,1
2011-10-05,18,Burglary,16E20,05X,4200-4299,FUQUA,ST,W,1
2011-10-06,07,Burglary,20G40,20A,11200-11299,OLYMPIA,DR,-,1
2011-10-06,09,Burglary,6B10,20A,7000-7099,NORDLING,RD,-,1
2011-10-06,06,Burglary,9C40,05C,13400-13499,TOPEKA,-,-,1
2011-10-06,09,Burglary,3B40,20R,300-399,SIKES,-,-,1
2011-10-05,21,Burglary,10H20,05E,1500-1599,TELEPHONE,RD,-,1
2011-09-30,19,Burglary,6B60,20A,1300-1399,GEARS,RD,-,1
2011-10-05,15,Burglary,17E10,05E,6500-6599,ATWELL,DR,-,1
2011-10-06,10,Burglary,7C50,20A,6200-6299,GREENS,RD,-,1
2011-10-06,09,Burglary,17E20,20R,7400-7499,CAREW,-,-,1
2011-10-05,10,Burglary,17E20,20R,7300-7399,TANAGER,-,-,1
2011-09-30,18,Burglary,13D20,20V,8100-8199,LEONORA,-,-,1
2011-10-06,10,Burglary,7C50,20G,5600-5699,HOWELL,-,-,1
2011-10-06,01,Burglary,6B40,250,1400-1499,GULF BANK,RD,W,1
2011-10-06,10,Burglary,5F30,20A,7900-7999,GROW,LN,-,1
2011-10-06,13,Burglary,11H10,20R,2200-2299,RAINBOW,DR,-,1
2011-10-06,09,Burglary,6B10,20A,100-199,PARKER,RD,W,1
2011-10-06,11,Burglary,6B60,20A,12600-12699,NORTHBOROUGH,DR,-,1
2011-10-06,09,Burglary,6B50,20A,200-299,ALDINE BENDER,RD,-,1
2011-10-06,05,Burglary,13D10,20M,6200-6299,GRIGGS,-,-,1
2011-10-06,12,Burglary,17E20,20R,5600-5699,HAZEN,-,-,1
2011-10-06,07,Burglary,12D10,20R,10400-10499,AMBURSEN,ST,-,1
2011-10-06,14,Burglary,19G30,20R,12800-12899,SUSANNA,LN,-,1
2011-10-03,06,Burglary,18F10,20R,9300-9399,WICKFORD,-,-,1
2011-09-25,07,Burglary,17E40,20A,12500-12599,SANDPIPER,DR,-,1
2011-10-05,17,Burglary,3B40,05W,4500-4599,AIRLINE,DR,-,1
2011-10-03,00,Burglary,20G30,070,2900-2999,WALNUT BEND,LN,-,1
2011-10-06,08,Burglary,19G30,20R,6700-6799,WESTWICK,DR,-,1
2011-10-01,16,Burglary,4F10,190,1000-1099,GESSNER,DR,-,1
2011-10-06,07,Burglary,7C20,20R,4000-4099,COURTNEY,ST,-,1
2011-09-30,16,Burglary,8C10,05O,8800-8899,HOMESTEAD,RD,-,1
2011-10-06,07,Burglary,5F20,20R,8400-8499,GOLD CREEK,DR,-,1
2011-10-06,08,Burglary,16E20,20M,4700-4799,ANDERSON,RD,-,1
2011-10-06,09,Burglary,20G70,20A,12600-12699,MEWS,CIR,-,1
2011-10-06,05,Burglary,20G80,20A,13100-13199,FALLSVIEW,LN,-,1
2011-10-06,08,Burglary,20G70,20A,2400-2499,BRIARWEST,BLVD,-,1
2011-10-06,08,Burglary,4F30,20P,1900-1999,UPLAND,-,-,1
2011-10-05,10,Burglary,17E30,20N,10600-10699,WESTBRAE,PKWY,-,1
2011-10-06,07,Burglary,14D10,20R,4800-4899,EPPES,ST,-,1
2011-10-06,05,Burglary,2A60,20R,2200-2299,WILLOWBY,DR,-,1
2011-10-06,06,Burglary,5F30,20A,7500-7599,PINEMONT,DR,-,1
2011-10-06,07,Burglary,20G40,20A,2200-2299,HAYES,RD,-,1
2011-10-06,08,Burglary,20G80,20A,14700-14799,OAKS PLAZA,DR,W,1
2011-10-06,08,Burglary,14D10,20A,6800-6899,DEL RIO,ST,-,1
2011-10-06,07,Burglary,16E40,20R,5100-5199,MACKINAW,RD,-,1
2011-10-06,06,Burglary,20G80,20A,14700-14799,OAKS PLAZA,DR,W,1
2011-10-05,17,Burglary,8C30,20R,8200-8299,TALTON,-,-,1
2011-10-06,08,Burglary,6B60,20A,13300-13399,NORTHBOROUGH,DR,-,1
2011-10-06,09,Burglary,2A10,20R,1500-1599,CAVALCADE,-,-,1
2010-11-05,07,Burglary,13D10,20A,2800-2899,CARROLTON,ST,-,1
2011-10-03,09,Burglary,11H20,20R,8600-8699,HARDING,ST,-,1
2011-10-06,07,Burglary,6B30,20R,4200-4299,LITTLEBERRY,RD,-,1
2011-09-30,12,Burglary,7C50,20G,5600-5699,APGAR,ST,-,1
2011-10-04,21,Burglary,17E40,040,12500-12599,FONDREN,RD,-,1
2011-10-06,19,Burglary,5F30,20A,5900-5999,GUHN,-,-,1
2011-10-06,09,Burglary,6B50,20A,16000-16099,COTILLION,DR,-,1
2011-09-20,12,Burglary,6B50,20R,15600-15699,ROCK HOUSE,RD,-,1
2011-10-06,16,Burglary,6B60,20A,16900-16999,NORTHCHASE,DR,-,1
2011-10-06,09,Burglary,20G80,20A,14700-14799,OAKS PLAZA,DR,W,1
2011-10-06,20,Burglary,11H30,09R,8200-8299,GULF,FWY SER,E,1
2011-10-06,06,Burglary,11H20,20R,8600-8699,HARDING,ST,-,1
2011-10-06,10,Burglary,4F20,20A,10800-10899,CLAY,RD,-,1
2011-10-07,00,Burglary,14D10,20R,5300-5399,NASSAU,RD,-,1
2011-10-06,12,Burglary,20G30,20A,11700-11799,WESTHEIMER,RD,-,1
2011-10-06,19,Burglary,17E20,20R,7500-7599,JASON,-,-,1
2011-10-06,06,Burglary,1A50,20A,1900-1999,POST OAK PARK,-,-,1
2011-10-07,00,Burglary,10H50,20A,3300-3399,ALABAMA,ST,-,1
2011-10-06,23,Burglary,15E30,20R,4400-4499,BRIARBEND,DR,-,1
2011-10-07,00,Burglary,19G10,05L,10200-10299,CLUB CREEK,DR,-,1
2011-10-06,01,Burglary,7C30,20R,1800-1899,TIDWELL,LN,-,1
2011-10-07,02,Burglary,16E30,170,12900-12999,POST OAK,RD,S,1
2011-10-07,02,Burglary,6B30,20A,5300-5399,GULF BANK,RD,W,1
2011-10-06,21,Burglary,14D30,080,6900-6999,MARTIN LUTHER KING,BLVD,-,1
2011-10-07,04,Burglary,13D20,140,8600-8699,AIRPORT,BLVD,-,1
2011-10-06,21,Burglary,14D30,05L,6900-6999,MARTIN LUTHER KING,BLVD,-,1
2011-10-06,22,Burglary,14D10,080,5000-5099,GRIGGS,-,-,1
2011-10-06,20,Burglary,13D10,210,4900-4999,TELEPHONE,RD,-,1
2011-10-06,12,Burglary,6B60,20A,700-799,GREENS,RD,-,1
2011-10-06,18,Burglary,19G10,240,7600-7699,WEST SAM HOUSTON,PKWY,S,1
2011-10-07,00,Burglary,2A50,20G,300-399,KNOX,-,-,1
2011-10-06,22,Burglary,4F20,20A,3100-3199,CRESTDALE,DR,-,1
2011-10-06,00,Burglary,20G40,20C,2200-2299,KIRKWOOD,DR,S,1
2011-10-07,09,Burglary,2A60,20A,2600-2699,BEVIS,ST,-,1
2011-10-06,06,Burglary,20G10,20A,10000-10099,WESTPARK,-,-,1
2011-10-05,18,Burglary,14D30,20R,5800-5899,SOUTHMONT,-,-,1
2011-10-05,22,Burglary,19G10,20A,9900-9999,CLUB CREEK,DR,-,1
2011-10-07,10,Burglary,6B40,20R,8900-8999,DEER TRAIL,DR,-,1
2011-10-07,08,Burglary,15E10,20R,6200-6299,ARIEL,ST,-,1
2011-09-24,07,Burglary,12D50,20R,3300-3399,OAKS LINK,AVE,-,1
2011-10-06,10,Burglary,19G30,20R,13100-13199,CARVEL,LN,-,1
2011-10-07,03,Burglary,3B40,070,900-999,33RD,ST,E,1
2011-10-07,10,Burglary,20G40,20C,2200-2299,KIRKWOOD,DR,S,1
2011-10-07,09,Burglary,19G20,20R,10900-10999,STROUD,DR,-,1
2011-07-21,13,Burglary,18F10,190,7700-7799,KATY,FWY,-,1
2011-10-07,10,Burglary,10H60,20R,3200-3299,OZARK,-,-,1
2011-10-06,10,Burglary,13D40,20R,8000-8099,WETHERBY,LN,-,1
2011-10-05,17,Burglary,16E30,20A,13900-13999,HILLCROFT,-,-,1
2011-10-07,01,Burglary,1A50,05C,2900-2999,WESLAYAN,-,-,1
2011-10-07,11,Burglary,20G40,20C,11600-11699,VILLAGE,PL,-,1
2011-10-07,10,Burglary,4F20,20A,10000-10099,HAMMERLY,-,-,1
2011-10-07,08,Burglary,15E40,20A,8400-8499,CAMBRIDGE,ST,-,1
2011-10-07,10,Burglary,4F30,20A,1500-1599,SHERWOOD FOREST,ST,-,1
2011-10-07,11,Burglary,2A60,20R,1100-1199,GROVEWOOD,LN,-,1
2011-10-07,11,Burglary,14D20,20A,10000-10099,CULLEN,BLVD,-,1
2011-09-30,22,Burglary,3B10,20A,5800-5899,SUNFOREST,-,-,1
2011-10-06,19,Burglary,6B40,20V,2900-2999,RIGEL,RD,-,1
2011-10-07,08,Burglary,14D20,20A,10000-10099,CULLEN,BLVD,-,1
2011-10-07,10,Burglary,24C50,20A,200-299,KELLINGTON,DR,-,1
2011-10-07,09,Burglary,7C30,20R,9400-9499,LOMAX,ST,-,1
2011-10-02,10,Burglary,14D30,040,4700-4799,DOOLITTLE,BLVD,-,1
2011-10-06,20,Burglary,6B30,20A,5300-5399,GULF BANK,RD,W,1
2011-10-07,09,Burglary,7C30,20R,9400-9499,LOMAX,ST,-,1
2011-10-07,10,Burglary,15E10,20A,9700-9799,GLENFIELD,CT,-,1
2011-10-07,09,Burglary,6B40,20R,7800-7899,BECKLEY,ST,-,1
2011-10-07,07,Burglary,12D30,20A,12800-12899,ROYDON,DR,-,1
2011-10-07,10,Burglary,7C10,20R,1900-1999,GRANGER,-,-,1
2011-09-27,14,Burglary,4F20,20R,2100-2199,LONGHORN,DR,-,1
2011-10-07,14,Burglary,8C60,20R,7600-7699,CADDO,RD,-,1
2011-10-07,13,Burglary,15E20,20R,12100-12199,STONE WEST,DR,-,1
2010-10-07,12,Burglary,5F30,140,12800-12899,NORTHWEST,FWY,-,1
2011-10-06,10,Burglary,6B20,20R,200-299,ISHMEAL,-,-,1
2011-10-07,10,Burglary,19G30,20R,7800-7899,SUN RISE,LN,-,1
2011-10-06,23,Burglary,15E10,20R,6000-6099,BEECHNUT,ST,-,1
2011-10-07,14,Burglary,18F20,20R,5400-5499,FAIRDALE,LN,-,1
2011-10-07,07,Burglary,4F20,20A,10500-10599,HAMMERLY,-,-,1
2011-10-07,14,Burglary,11H10,05W,2300-2399,WAYSIDE,-,S,1
2011-10-07,08,Burglary,19G20,20C,4100-4199,BELLE PARK,DR,-,1
2011-10-06,12,Burglary,8C10,070,8800-8899,HOMESTEAD,RD,-,1
2011-10-07,15,Burglary,5F30,20A,7500-7599,PINEMONT,DR,-,1
2011-10-07,12,Burglary,3B10,20A,6000-6099,SUNFOREST,-,-,1
2011-10-03,15,Burglary,20G70,20A,2400-2499,BRIARWEST,BLVD,-,1
2011-10-07,09,Burglary,4F30,20A,1500-1599,SHERWOOD FOREST,ST,-,1
2011-10-03,07,Burglary,3B10,20A,5800-5899,SUNFOREST,-,W,1
2011-10-07,13,Burglary,6B30,20R,10000-10099,PRAIRIE MIST,-,-,1
2011-10-07,07,Burglary,19G40,20R,11800-11899,PLUMPOINT,DR,-,1
2011-10-07,10,Burglary,18F20,20R,5500-5599,JUDALON,LN,-,1
2011-10-07,16,Burglary,6B10,20A,900-999,INNSDALE,DR,-,1
2011-10-07,07,Burglary,20G70,20R,3300-3399,BRIAR KNOLL,DR,S,1
2011-10-07,09,Burglary,12D10,20R,9400-9499,GNARLED CHESTNUT,CT,-,1
2011-10-07,09,Burglary,20G80,20A,2200-2299,ELDRIDGE,PKWY,-,1
2011-09-06,17,Burglary,2A10,20R,3900-3999,WEEMS,-,-,1
2011-10-06,17,Burglary,12D40,05W,16000-16099,GULF,FWY,-,1
2011-10-07,08,Burglary,14D30,20R,5900-5999,RIDGEWAY,DR,-,1
2011-09-23,12,Burglary,20G70,20R,3000-3099,ASHFORD PARK,DR,-,1
2011-10-07,08,Burglary,5F30,20A,7500-7599,PINEMONT,DR,-,1
2011-10-07,07,Burglary,6B30,20R,9400-9499,EBLEN,DR,-,1
2011-10-07,16,Burglary,2A30,20G,2900-2999,HOUSTON,AVE,-,1
2011-10-04,07,Burglary,15E30,20C,4600-4699,BRAESWOOD,BLVD,N,1
2011-10-07,07,Burglary,17E40,20A,10900-10999,FONDREN,RD,-,1
2011-10-07,09,Burglary,20G30,20A,2600-2699,WOODLAND PARK,DR,-,1
2011-10-07,17,Burglary,12D10,20R,1000-1099,GLOBE,ST,-,1
2011-10-07,14,Burglary,10H80,20A,0-99,PINEDALE,-,-,1
2011-10-07,07,Burglary,6B10,20R,100-199,TREASURE,DR,-,1
2011-10-04,16,Burglary,14D20,20R,3400-3499,GOODHOPE,ST,-,1
2011-10-07,08,Burglary,19G30,20A,12700-12799,BELLAIRE,BLVD,-,1
2011-10-07,19,Burglary,6B20,20A,7400-7499,SHEPHERD,DR,N,1
2011-10-07,19,Burglary,20G40,20A,2300-2399,CRESCENT PARK,DR,-,1
2011-10-07,09,Burglary,20G40,20A,12700-12799,BRIAR FOREST,DR,-,1
2011-10-07,08,Burglary,2A60,20R,1100-1199,WYNNWOOD,LN,-,1
2011-10-07,15,Burglary,19G30,20R,13000-13099,CLAREWOOD,DR,-,1
2011-10-07,20,Burglary,7C30,20P,8800-8899,MANUS,-,-,1
2011-10-07,07,Burglary,20G20,20A,300-399,WILCREST,DR,-,1
2011-10-07,21,Burglary,7C30,20A,7300-7399,JENSEN,DR,-,1
