Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2010-06-06,08,Burglary,18F50,250,8900-8999,WESTPARK,-,-,1
2010-06-05,12,Burglary,16E10,05O,13300-13399,SOUTH,FWY,-,1
2010-06-26,17,Burglary,6B30,240,6400-6499,ANTOINE,DR,-,1
2010-06-29,17,Burglary,6B30,24C,6400-6499,ANTOINE,DR,-,1
2010-06-09,00,Burglary,9C30,060,11100-11199,EAST,FWY,-,1
2010-06-21,01,Burglary,6B30,05B,6300-6399,ANTOINE,DR,-,1
2010-06-27,17,Burglary,3B10,210,2700-2799,T C JESTER,BLVD,W,1
2010-06-07,17,Burglary,3B10,05R,4600-4699,SHERWOOD,LN,-,1
2010-06-10,17,Burglary,13D20,250,8500-8599,GULF,FWY,-,1
2010-06-12,15,Burglary,7C20,040,4800-4899,PARDEE,-,-,1
2010-06-25,23,Burglary,11H30,210,8300-8399,WINKLER,DR,-,1
2010-06-03,11,Burglary,4F10,070,1300-1399,GESSNER,DR,-,1
2010-06-17,19,Burglary,13D10,18O,7200-7299,LONG,DR,-,1
2010-06-13,00,Burglary,13D20,05B,5700-5799,TELEPHONE,RD,-,1
2010-06-22,17,Burglary,7C20,250,3400-3499,LIBERTY,RD,-,1
2010-06-07,18,Burglary,12D70,05O,15200-15299,GALVESTON,RD,-,1
2010-06-08,19,Burglary,12D70,250,15500-15599,GALVESTON,RD,-,1
2010-06-02,03,Burglary,18F60,080,8000-8099,GESSNER,DR,S,1
2010-06-27,09,Burglary,6B30,05C,7200-7299,ANTOINE,DR,-,1
2010-06-06,23,Burglary,6B40,070,8300-8399,VETERANS MEMORIAL,DR,-,1
2010-06-12,18,Burglary,20G60,05O,14800-14899,ST MARYS,LN,-,1
2010-06-11,13,Burglary,7C20,19V,5200-5299,JENSEN,DR,-,1
2010-06-10,00,Burglary,16E30,03B,15400-15499,POST OAK,RD,S,1
2010-06-02,17,Burglary,3B10,05C,6600-6699,HOOVER,-,-,1
2010-06-05,17,Burglary,18F40,18O,8100-8199,RICHMOND,AVE,-,1
2010-06-27,00,Burglary,17E40,190,11500-11599,CANEMONT,-,-,1
2010-05-31,17,Burglary,17E40,240,12300-12399,FONDREN,RD,-,1
2010-06-11,17,Burglary,3B10,19V,4100-4199,DIRECTORS ROW,-,-,1
2010-06-12,19,Burglary,17E40,250,12300-12399,FONDREN,RD,-,1
2010-06-20,09,Burglary,20G10,250,10200-10299,WESTHEIMER,RD,-,1
2010-06-26,15,Burglary,2A60,05C,8900-8999,HEMPSTEAD,HWY,-,1
2010-05-28,15,Burglary,2A60,05O,7000-7099,OLD KATY,RD,-,1
2010-06-06,17,Burglary,17E40,05Z,12300-12399,FONDREN,RD,-,1
2010-06-22,04,Burglary,20G60,250,800-899,HWY 6,-,S,1
2010-06-24,18,Burglary,17E20,190,5800-5899,HOLLY,ST,-,1
2010-06-09,20,Burglary,6B20,040,2400-2499,CLIFFDALE,-,-,1
2010-06-15,18,Burglary,15E10,05Z,9800-9899,HILLCROFT,-,-,1
2010-06-21,19,Burglary,6B10,05E,800-899,TIDWELL,RD,E,1
2010-06-12,21,Burglary,14D10,170,4500-4599,HOLMES,RD,-,1
2010-06-12,17,Burglary,14D40,05W,12900-12999,SOUTH,FWY,-,1
2010-06-10,08,Burglary,14D40,05C,3200-3299,FUQUA,ST,-,1
2010-06-19,03,Burglary,11H10,210,5800-5899,GULF,FWY,-,1
2010-06-23,18,Burglary,10H20,250,1700-1799,TELEPHONE,RD,-,1
2010-05-31,18,Burglary,16E20,25V,14100-14199,HIRAM CLARKE,RD,-,1
2010-06-06,14,Burglary,16E30,18W,4600-4699,OREM,DR,W,1
2010-06-18,21,Burglary,20G50,210,11100-11199,KATY,FWY,-,1
2010-06-06,18,Burglary,1A30,210,2000-2099,WESTHEIMER,RD,-,1
2010-06-26,20,Burglary,19G40,190,10500-10599,SYNOTT,RD,-,1
2010-06-24,18,Burglary,6B10,210,100-199,PARKER,RD,E,1
2010-06-02,23,Burglary,6B10,250,800-899,TIDWELL,RD,E,1
2010-06-26,20,Burglary,6B20,24F,7000-7099,NORTH,FWY,-,1
2010-06-14,21,Burglary,6B20,070,600-699,PARKER,RD,W,1
2010-06-14,23,Burglary,6B20,250,400-499,PARKER,RD,W,1
2010-06-11,18,Burglary,16E30,040,5800-5899,GRAPEVINE,-,-,1
2010-06-29,18,Burglary,2A30,210,600-699,19TH,ST,E,1
2010-06-18,02,Burglary,13D10,03B,4300-4399,TELEPHONE,RD,-,1
2010-05-29,18,Burglary,6B10,240,800-899,LITTLE YORK,RD,-,1
2010-06-26,16,Burglary,2A30,060,3000-3099,KATY,FWY,-,1
2010-06-26,00,Burglary,2A30,05Z,3600-3699,KATY,FWY,-,1
2010-05-30,00,Burglary,16E30,05B,14000-14099,POST OAK,RD,S,1
2010-05-29,18,Burglary,16E30,24P,13200-13299,POST OAK,RD,S,1
2010-06-04,21,Burglary,16E30,05Z,13200-13299,POST OAK,RD,S,1
2010-06-04,18,Burglary,16E30,05Z,13200-13299,POST OAK,RD,S,1
2010-05-31,15,Burglary,8C50,250,9000-9099,STERLINGSHIRE,ST,-,1
2010-05-28,16,Burglary,7C40,05F,9800-9899,EASTEX,FWY,-,1
2010-06-28,18,Burglary,9C30,05Z,8600-8699,NORTH LP E,-,-,1
2010-06-10,21,Burglary,13D10,18P,200-299,WINKLER,DR,-,1
2010-06-04,12,Burglary,13D10,05V,6800-6899,SOUTH LP E,-,-,1
2010-06-28,20,Burglary,2A50,05G,1400-1499,ROY,-,-,1
2010-06-21,16,Burglary,16E20,05B,13000-13099,HIRAM CLARKE,RD,-,1
2010-06-06,14,Burglary,8C20,040,6600-6699,KITTRIDGE,-,-,1
2010-06-06,22,Burglary,9C30,09D,9000-9099,NORTH LP E,-,-,1
2010-06-01,21,Burglary,9C30,21V,8800-8899,NORTH LP E,-,-,1
2010-06-01,03,Burglary,18F30,05P,5900-5999,WESTHEIMER,RD,-,1
2010-06-08,21,Burglary,19G20,210,6300-6399,WILCREST,DR,-,1
2010-06-25,23,Burglary,11H10,070,900-999,FAIR OAKS,DR,-,1
2010-06-21,15,Burglary,14D30,04V,5800-5899,BELLFORT,ST,-,1
2010-06-01,12,Burglary,14D20,20R,3600-3699,GOODHOPE,ST,-,1
2010-06-03,21,Burglary,14D30,05L,8700-8799,MARTIN LUTHER KING,BLVD,-,1
2010-06-16,20,Burglary,14D30,040,5800-5899,BELLFORT,ST,-,1
2010-05-20,12,Burglary,10H20,05W,4000-4099,COYLE,ST,-,1
2010-05-29,18,Burglary,5F30,05O,13300-13399,NORTHWEST,FWY,-,1
2010-06-08,21,Burglary,16E20,040,5100-5199,ANDERSON,RD,-,1
2010-06-08,23,Burglary,16E20,250,5400-5499,TRAFALGAR,DR,-,1
2010-06-09,23,Burglary,16E20,040,5100-5199,ANDERSON,RD,-,1
2010-06-02,23,Burglary,16E30,040,15100-15199,POST OAK,RD,S,1
2010-06-02,23,Burglary,16E30,240,15100-15199,POST OAK,RD,S,1
2010-06-26,02,Burglary,5F10,03B,1700-1799,WEST LP N,-,-,1
2010-06-14,18,Burglary,2A10,080,2000-2099,MAIN,-,N,1
2010-06-14,19,Burglary,20G50,24E,11000-11099,KATY,FWY,-,1
2010-06-08,08,Burglary,7C10,05O,2300-2399,LYONS,-,-,1
2010-06-25,16,Burglary,16E20,250,3500-3599,DARLINGHURST,DR,-,1
2010-06-13,21,Burglary,8C10,250,7200-7299,HIRSCH,RD,-,1
2010-05-28,12,Burglary,2A10,19V,3200-3299,MAURY,-,-,1
2010-06-08,20,Burglary,UNK,24P,14600-14699,"MONRAD,ARCOLA",-,-,1
2010-06-04,22,Burglary,19G30,070,6700-6799,SYNOTT,RD,-,1
2010-06-14,20,Burglary,12D20,210,10800-10899,HUGHES,RD,-,1
2010-06-22,11,Burglary,12D20,210,12100-12199,BEAMER,RD,-,1
2010-05-27,19,Burglary,17E30,05G,9500-9599,GESSNER,DR,S,1
2010-06-26,08,Burglary,14D10,210,4500-4599,GRIGGS,-,-,1
2010-06-06,23,Burglary,14D10,210,4500-4599,GRIGGS,-,-,1
2010-06-22,00,Burglary,12D10,040,9200-9299,NATHANIEL,ST,-,1
2010-06-06,16,Burglary,10H80,250,2000-2099,SOUTHWEST,FWY SER,S,1
2010-05-28,16,Burglary,7C50,05C,16100-16199,EASTEX,FWY,-,1
2010-06-15,16,Burglary,7C50,040,7500-7599,OLD NORTH BELT,DR,-,1
2010-06-23,16,Burglary,18F60,190,6600-6699,GESSNER,DR,S,1
2010-06-27,17,Burglary,7C50,05O,5200-5299,NORTH SAM HOUSTON,PKWY,E,1
2010-06-13,09,Burglary,16E30,040,12900-12999,PLAYER,-,-,1
2010-06-04,16,Burglary,7C50,250,2400-2499,RANKIN,RD,-,1
2010-06-12,15,Burglary,9C20,05C,5900-5999,ARMOUR,DR,-,1
2010-06-26,13,Burglary,13D10,05F,6000-6099,SOUTH LP E,-,-,1
2010-06-11,17,Burglary,9C20,05Z,8000-8099,GARFIELD,ST,-,1
2010-06-04,17,Burglary,9C20,05W,1800-1899,MCCARTY,-,-,1
2010-06-22,19,Burglary,17E40,250,8600-8699,AIRPORT,BLVD,W,1
2010-06-02,14,Burglary,6B40,190,9000-9099,NORTH,FWY,-,1
2010-06-05,18,Burglary,17E40,250,7900-7999,AIRPORT,BLVD,W,1
2010-06-13,06,Burglary,17E40,250,10500-10599,SOUTH SAM HOUSTON,PKWY,W,1
2010-06-17,03,Burglary,17E40,210,8000-8099,AIRPORT,BLVD,W,1
2010-06-01,19,Burglary,16E20,24P,14600-14699,MONRAD,DR,-,1
2010-05-30,13,Burglary,16E20,040,14600-14699,WHITE HEATHER,-,-,1
2010-01-01,00,Burglary,5F10,190,2200-2299,WIRTCREST,LN,-,1
2010-06-16,22,Burglary,18F50,210,6600-6699,HARWIN,DR,-,1
2010-06-25,00,Burglary,20G30,05O,11100-11199,RICHMOND,AVE,-,1
2010-06-04,22,Burglary,18F50,140,6700-6799,SOUTHWEST,FWY,-,1
2010-06-26,12,Burglary,9C40,09P,12300-12399,EAST,FWY,-,1
2010-06-11,17,Burglary,2A50,22E,6400-6499,ARNOT,ST,-,1
2010-06-12,17,Burglary,14D40,05Z,11300-11399,MARTIN LUTHER KING,BLVD,-,1
2010-06-12,20,Burglary,14D40,210,11300-11399,MARTIN LUTHER KING,BLVD,-,1
2010-06-02,00,Burglary,6B30,05R,7000-7099,GULF BANK,RD,W,1
2010-06-06,16,Burglary,1A20,250,400-499,ALABAMA,ST,W,1
2010-06-16,01,Burglary,1A20,210,800-899,ALABAMA,ST,W,1
2010-06-06,10,Burglary,5F20,05B,1700-1799,MONARCH OAKS,DR,-,1
2010-05-30,12,Burglary,16E30,05B,14200-14299,POST OAK,RD,S,1
2010-05-28,19,Burglary,16E20,22E,4900-4999,SIMSBROOK,DR,-,1
2010-06-17,20,Burglary,11H20,24F,6600-6699,GULF,FWY SER,E,1
2010-06-15,19,Burglary,11H20,05O,7200-7299,LAWNDALE,-,-,1
2010-06-25,17,Burglary,5F20,05C,2300-2399,BLALOCK,RD,-,1
2010-06-07,17,Burglary,5F20,05Z,9400-9499,HAMMERLY,-,-,1
2010-05-29,16,Burglary,4F20,05C,2100-2199,BRITTMOORE,RD,-,1
2010-06-13,23,Burglary,18F50,250,5600-5699,HILLCROFT,-,-,1
2010-06-25,19,Burglary,16E10,190,13500-13599,ALMEDA SCHOOL,RD,-,1
2010-06-19,19,Burglary,16E10,190,13500-13599,ALMEDA SCHOOL,RD,-,1
2010-06-08,18,Burglary,6B60,05N,500-599,GREENS,RD,-,1
2010-06-15,22,Burglary,3B10,05W,3600-3699,MANGUM,-,-,1
2010-06-01,00,Burglary,3B10,05B,5300-5399,34TH,ST,W,1
2010-06-20,23,Burglary,10H10,03B,300-399,LOCKWOOD,DR,S,1
2010-06-17,23,Burglary,3B10,210,10800-10899,NORTHWEST,FWY,-,1
2010-05-30,00,Burglary,3B10,05O,5000-5099,34TH,ST,W,1
2010-06-27,23,Burglary,10H10,05B,3700-3799,CANAL,ST,-,1
2010-06-25,18,Burglary,13D40,190,8300-8399,HALL,RD,-,1
2010-06-03,00,Burglary,10H40,25V,3000-3099,FANNIN,-,-,1
2010-06-29,22,Burglary,6B60,05L,17500-17599,WAYFOREST,DR,-,1
2010-06-12,19,Burglary,4F20,240,2500-2599,GESSNER,DR,-,1
2010-06-10,15,Burglary,13D20,05O,7700-7799,BELLFORT,ST,-,1
2010-03-20,00,Burglary,10H30,05V,2000-2099,LEELAND,ST,-,1
2010-06-17,01,Burglary,15E10,080,100-199,MEYERLAND PLAZA,-,-,1
2010-06-22,19,Burglary,15E20,250,12400-12499,HILLCROFT,-,-,1
2010-06-05,00,Burglary,6B60,05Z,12000-12099,NORTH,FWY,-,1
2010-06-11,18,Burglary,6B40,05C,9400-9499,NORTH,FWY SER,W,1
2010-06-03,19,Burglary,15E20,05Z,5300-5399,BELLFORT,ST,W,1
2010-05-29,18,Burglary,15E20,05O,5300-5399,BELLFORT,ST,W,1
2010-06-19,16,Burglary,15E20,250,5200-5299,WARM SPRINGS,RD,-,1
2010-06-19,18,Burglary,6B40,05E,400-499,MOUNT HOUSTON,RD,W,1
2010-06-29,21,Burglary,8C30,170,8000-8099,LINDA VISTA,RD,-,1
2010-06-20,15,Burglary,3B40,05W,3400-3499,YALE,-,-,1
2010-06-10,12,Burglary,6B40,19V,600-699,BLUE BELL,RD,-,1
2010-06-08,18,Burglary,5F40,05O,8200-8299,WILLOW PLACE,DR,S,1
2010-06-08,21,Burglary,5F40,05O,8200-8299,WILLOW PLACE,DR,S,1
2010-06-08,21,Burglary,5F40,05O,8200-8299,WILLOW PLACE,DR,S,1
2010-06-18,22,Burglary,20G10,210,10000-10099,WESTHEIMER,RD,-,1
2010-06-19,23,Burglary,17E30,240,10000-10099,BELLFORT,ST,W,1
2010-05-30,13,Burglary,17E30,09P,11800-11899,SOUTH SAM HOUSTON,PKWY,W,1
2010-05-31,17,Burglary,17E30,250,11800-11899,SOUTH SAM HOUSTON,PKWY,W,1
2010-06-05,18,Burglary,10H80,05V,4800-4899,MAIN,ST,-,1
2010-06-11,16,Burglary,20G80,040,14400-14499,RICHMOND,AVE,-,1
2010-06-30,00,Burglary,13D30,03B,8000-8099,TELEPHONE,RD,-,1
2010-06-05,18,Burglary,13D30,05E,9500-9599,TELEPHONE,RD,-,1
2010-05-20,19,Burglary,11H10,05F,7200-7299,NAVIGATION,BLVD,-,1
2010-06-06,00,Burglary,5F20,250,1100-1199,BLALOCK,RD,-,1
2010-06-23,14,Burglary,6B60,05O,12600-12699,NORTHBOROUGH,DR,-,1
2010-06-26,15,Burglary,6B60,05O,12900-12999,NORTH,FWY,-,1
2010-06-16,18,Burglary,2A50,240,600-699,SHEPHERD,DR,-,1
2010-06-15,07,Burglary,24C40,20G,23000-23099,LAGOON,LN,-,1
2010-06-23,19,Burglary,24C40,20R,200-299,DEEN,DR,-,1
2010-03-10,08,Burglary,7C30,05V,2800-2899,BERRY,RD,-,1
2010-01-01,00,Burglary,1A10,05O,400-499,MAIN,ST,-,1
2010-06-19,02,Burglary,6B50,190,11800-11899,AIRLINE,DR,-,1
2008-12-30,13,Burglary,20G50,190,10200-10299,KATY,FWY,-,1
2010-06-03,00,Burglary,6B40,080,1800-1899,MOUNT HOUSTON,RD,W,1
2010-06-01,14,Burglary,2A50,250,6400-6499,HAMMAN,-,-,1
2010-06-21,21,Burglary,2A30,20G,1000-1099,NICHOLSON,-,-,1
2010-06-11,10,Burglary,5F30,05W,9000-9099,PINEHILL,LN,-,1
2010-06-21,22,Burglary,4F30,05W,1300-1399,UPLAND,-,-,1
2010-05-31,22,Burglary,16E10,09P,13300-13399,ALMEDA,RD,-,1
2010-06-01,05,Burglary,12D70,210,1300-1399,BAY AREA,BLVD,W,1
2010-06-17,19,Burglary,7C50,05C,2900-2999,GREENS,RD,-,1
2010-06-06,01,Burglary,6B40,03B,7400-7499,CARVER,-,-,1
2010-06-19,12,Burglary,15E40,05C,2600-2699,SOUTH LP W,-,-,1
2010-06-06,20,Burglary,16E20,250,5200-5299,RIPPLEBROOK,DR,-,1
2010-06-27,00,Burglary,12D30,210,12900-12999,GULF,FWY,-,1
2010-05-25,17,Burglary,3B40,05Z,400-499,MARTIN,RD,-,1
2010-06-29,21,Burglary,5F20,05O,1200-1299,BLALOCK,RD,-,1
2010-06-11,19,Burglary,6B10,210,300-399,LITTLE YORK,RD,W,1
2010-06-22,23,Burglary,19G10,210,10800-10899,BEECHNUT,ST,-,1
2010-06-10,13,Burglary,19G10,05R,8000-8099,BOONE,RD,-,1
2010-06-06,20,Burglary,3B10,250,4700-4799,CREEKMONT,DR,-,1
2010-06-15,18,Burglary,19G20,040,7000-7099,BOONE,RD,-,1
2010-06-11,21,Burglary,16E10,040,14000-14099,ALMEDA SCHOOL,RD,-,1
2010-05-31,21,Burglary,3B10,240,5300-5399,34TH,ST,W,1
2010-06-12,17,Burglary,10H10,070,3400-3499,HARRISBURG,BLVD,-,1
2010-06-12,22,Burglary,6B60,05Z,1100-1199,LANGWICK,DR,-,1
2010-06-28,20,Burglary,8C50,24E,8600-8699,TIDWELL,RD,-,1
2010-05-03,00,Auto Theft,11H30,18A,8300-8399,PARK PLACE,BLVD,-,1
2010-06-15,22,Auto Theft,11H30,20D,8500-8599,FINDLAY,CT,-,1
2010-06-20,16,Auto Theft,5F40,18O,12400-12499,GESSNER,DR,N,1
2010-06-18,17,Auto Theft,5F40,18U,7600-7699,FM 1960,-,W,1
2010-06-05,11,Auto Theft,13D20,20D,6500-6599,LYNDHURST,DR,-,1
2010-06-19,00,Auto Theft,5F40,18S,7400-7499,GREENS,RD,W,1
2010-06-28,13,Auto Theft,5F40,18U,7600-7699,FM 1960,-,W,1
2010-06-22,19,Auto Theft,2A40,11G,1400-1499,LUBBOCK,-,-,1
2010-06-27,03,Auto Theft,14D10,18A,3300-3399,YELLOWSTONE,BLVD,-,1
2010-06-28,23,Auto Theft,11H10,13R,400-499,FOREST HILL,BLVD,-,1
2010-06-11,23,Auto Theft,11H10,01B,7100-7199,HARRISBURG,BLVD,-,1
2010-06-28,04,Auto Theft,11H10,18A,7300-7399,SHERMAN,-,-,1
2010-06-10,12,Auto Theft,11H10,18G,800-899,WAYSIDE,-,-,1
2010-06-08,22,Auto Theft,14D20,18A,4700-4799,WENDA,-,-,1
2010-06-07,00,Auto Theft,14D20,18A,4900-4999,WILMINGTON,ST,-,1
2010-06-21,05,Auto Theft,11H10,13R,7200-7299,AVE L,-,-,1
2010-06-27,21,Auto Theft,20G80,18A,13100-13199,BRIAR FOREST,DR,-,1
2010-06-02,20,Auto Theft,20G80,20G,14400-14499,BASALT,LN,-,1
2010-06-08,23,Auto Theft,20G80,18A,1500-1599,ENCLAVE,PKWY,-,1
2010-06-27,21,Auto Theft,20G80,18A,13100-13199,BRIAR FOREST,DR,-,1
2010-06-23,09,Auto Theft,1A30,18R,3100-3199,KIRBY,DR,-,1
2010-06-26,10,Auto Theft,1A10,13R,1500-1599,NANCE,-,-,1
2010-06-03,09,Auto Theft,1A10,18T,1200-1299,BAKER,ST,-,1
2010-06-27,08,Auto Theft,1A10,13R,1200-1299,TRAVIS,ST,-,1
2010-06-28,01,Auto Theft,20G10,18A,9700-9799,MEADOWGLEN,LN,-,1
2010-06-17,19,Auto Theft,11H20,18A,7500-7599,PLUM CREEK,DR,-,1
2010-06-11,23,Auto Theft,11H20,18A,7500-7599,OFFICE CITY,DR,-,1
2010-06-04,17,Auto Theft,20G10,18A,9800-9899,MEADOWGLEN,LN,-,1
2010-06-25,20,Auto Theft,20G10,18A,9800-9899,UNITED,DR,-,1
2010-06-12,20,Auto Theft,20G10,18A,5300-5399,WEST SAM HOUSTON,PKWY,S,1
2010-06-01,21,Auto Theft,6B10,18O,12100-12199,MELROSE PARK,PL,-,1
2010-06-21,22,Auto Theft,5F10,18A,1300-1399,AFTON,ST,-,1
2010-06-18,02,Auto Theft,5F10,18A,1300-1399,AFTON,ST,-,1
2010-05-31,17,Auto Theft,17E10,18A,6600-6699,CHETWOOD,DR,-,1
2010-06-03,01,Auto Theft,17E10,18A,5500-5599,EL CAMINO DEL REY,-,-,1
2010-06-02,00,Auto Theft,17E10,13R,5500-5599,EL CAMINO DEL REY,-,-,1
2010-06-04,18,Auto Theft,17E10,18A,5600-5699,CHIMNEY ROCK,RD,-,1
2010-06-02,22,Auto Theft,17E10,18A,5600-5699,CHIMNEY ROCK,RD,-,1
2010-06-15,01,Auto Theft,20G60,20D,14500-14599,STILL MEADOW,DR,-,1
2010-06-14,07,Auto Theft,3B50,18M,4000-4099,NORTH,FWY,-,1
2010-06-09,14,Auto Theft,3B50,18O,8000-8099,FULTON,ST,-,1
2010-06-13,05,Auto Theft,2A20,18M,1500-1599,NORTH LP,-,-,1
2010-06-22,08,Auto Theft,2A20,18R,2500-2599,AIRLINE,DR,-,1
2010-06-18,03,Auto Theft,2A20,13R,200-299,CAVALCADE,-,W,1
2010-06-17,23,Auto Theft,6B60,18A,13800-13899,ELLA,BLVD,-,1
2010-06-11,10,Auto Theft,20G60,18A,600-699,NOTTINGHAM OAKS,TRL,-,1
2010-06-12,10,Auto Theft,3B50,23S,6100-6199,IRVINGTON,BLVD,-,1
2010-06-03,22,Auto Theft,5F20,18A,1500-1599,BIG BEND,DR,-,1
2010-06-16,11,Auto Theft,19G20,20D,11200-11299,POMPANO,LN,-,1
2010-06-21,18,Auto Theft,19G20,20V,11200-11299,LANGDON,LN,-,1
2010-06-29,18,Auto Theft,18F30,18A,6000-6099,BEVERLYHILL,ST,-,1
2010-06-10,20,Auto Theft,5F20,18A,1500-1599,BIG BEND,DR,-,1
2010-06-05,11,Auto Theft,19G10,13R,10600-10699,BEECHNUT,ST,-,1
2010-06-03,22,Auto Theft,18F30,18A,6300-6399,SKYLINE,DR,-,1
2010-06-25,19,Auto Theft,18F30,18A,6400-6499,SKYLINE,DR,-,1
2010-06-23,01,Auto Theft,18F30,18A,3700-3799,HILLCROFT,-,-,1
2010-05-10,17,Auto Theft,18F30,18R,6100-6199,SKYLINE,DR,-,1
2010-06-06,22,Auto Theft,19G10,18A,7700-7799,CORPORATE,DR,-,1
2010-06-08,17,Auto Theft,19G10,18A,7500-7599,CORPORATE,DR,-,1
2010-02-19,22,Auto Theft,19G10,18A,7600-7699,CORPORATE,DR,-,1
2010-06-28,01,Auto Theft,19G40,20D,11400-11499,CHARIOT,DR,-,1
2010-05-28,12,Auto Theft,18F30,18A,6400-6499,SKYLINE,DR,-,1
2010-06-06,20,Auto Theft,18F30,18A,3300-3399,UNITY,DR,-,1
2010-06-10,22,Auto Theft,3B40,18A,4400-4499,OXFORD,ST,-,1
2010-06-06,19,Auto Theft,19G40,20D,11800-11899,FAIRPOINT,DR,-,1
2010-06-25,18,Auto Theft,19G40,18A,9700-9799,COURT GLEN,DR,-,1
2010-06-13,21,Auto Theft,20G40,18A,1300-1399,SILVERADO,DR,-,1
2010-06-28,19,Auto Theft,20G40,18A,1400-1499,DAIRY ASHFORD,-,S,1
2010-06-03,00,Auto Theft,20G40,20R,12800-12899,TUTOR,LN,-,1
2010-06-22,22,Auto Theft,20G40,13R,1300-1399,SILVERADO,DR,-,1
2010-06-17,02,Auto Theft,24C10,20R,400-499,MYSTIC GLEN LOOP,-,-,1
2010-06-28,11,Auto Theft,24C10,18A,2200-2299,LAKE VILLAGE,DR,-,1
2010-06-17,07,Auto Theft,4F20,18O,5300-5399,WEST SAM HOUSTON,PKWY,N,1
2010-06-28,12,Auto Theft,4F20,18O,5300-5399,WEST SAM HOUSTON,PKWY,N,1
2010-06-13,00,Auto Theft,16E40,20D,16700-16799,GOLD BRIDGE,CT,-,1
2010-06-22,23,Auto Theft,7C20,18A,6000-6099,COLLINGSWORTH,-,-,1
2010-06-15,14,Auto Theft,7C20,18P,4400-4499,DARIEN,ST,-,1
2010-06-26,23,Auto Theft,7C20,18O,5400-5499,MINDEN,-,-,1
2010-06-15,15,Auto Theft,4F10,20D,10500-10599,BRINWOOD,DR,-,1
2010-06-20,20,Auto Theft,19G30,18A,6700-6799,DAIRY ASHFORD,-,S,1
2010-06-20,02,Auto Theft,19G30,18A,6700-6799,DAIRY ASHFORD,-,S,1
2010-06-24,20,Auto Theft,24C50,20G,23400-23499,EASTEX,FWY,-,1
2010-06-29,13,Auto Theft,12D10,250,3900-3999,SHAVER,ST,S,1
2010-06-20,21,Auto Theft,10H50,18A,3200-3299,TRUXILLO,-,-,1
2010-06-09,11,Auto Theft,10H50,18A,3200-3299,TRUXILLO,-,-,1
2010-06-28,10,Auto Theft,10H50,13R,3600-3699,TIERWESTER,-,-,1
2010-06-14,17,Auto Theft,15E10,20D,6500-6599,SHADOW CREST,-,-,1
2010-06-20,22,Auto Theft,18F20,18A,5300-5399,BEVERLYHILL,ST,-,1
2010-06-18,10,Auto Theft,8C10,---,6700-6799,TIDWELL,RD,-,1
2010-06-06,02,Auto Theft,18F20,18A,5400-5499,BEVERLYHILL,ST,-,1
2010-06-18,00,Auto Theft,18F50,05E,7600-7699,CLAREWOOD,DR,-,1
2010-06-28,01,Auto Theft,10H50,13R,3000-3099,TIERWESTER,-,-,1
2010-06-01,22,Auto Theft,5F20,13R,8600-8699,PITNER,-,-,1
2010-06-29,14,Auto Theft,5F20,18A,4000-4099,HOLLISTER,-,-,1
2010-02-01,12,Auto Theft,8C10,05E,5600-5699,TIDWELL,RD,-,1
2010-06-21,20,Auto Theft,10H70,09H,0-99,HERMANN PARK,CT,-,1
2010-06-20,01,Auto Theft,10H70,23S,3200-3299,OLD SPANISH,TRL,-,1
2010-06-27,18,Auto Theft,10H70,13R,3200-3299,OLD SPANISH,TRL,-,1
2010-06-15,04,Auto Theft,15E40,18A,2600-2699,HOLLY HALL,-,-,1
2010-06-01,17,Auto Theft,10H50,18G,3000-3099,DOWLING,ST,-,1
2010-06-15,17,Auto Theft,7C30,23S,8800-8899,JENSEN,DR,-,1
2010-06-15,14,Auto Theft,7C30,18G,9000-9099,JENSEN,DR,-,1
2010-06-16,11,Auto Theft,7C30,18G,9000-9099,JENSEN,DR,-,1
2010-06-20,12,Auto Theft,3B50,18R,4500-4599,NORTH,FWY,-,1
2010-06-07,09,Auto Theft,13D20,18A,7600-7699,GLENVIEW,DR,-,1
2010-06-11,22,Auto Theft,2A60,18A,1600-1699,T C JESTER,BLVD,E,1
2010-06-06,15,Auto Theft,7C30,20D,2500-2599,TROUT,-,-,1
2010-06-04,18,Auto Theft,18F60,18A,8100-8199,SANDS POINT,DR,-,1
2010-06-11,21,Auto Theft,18F60,13R,7800-7899,PRESTWOOD,DR,-,1
2010-06-13,23,Auto Theft,18F50,18A,5800-5899,FONDREN,RD,-,1
2010-06-02,19,Auto Theft,18F50,18A,5800-5899,FONDREN,RD,-,1
2010-06-19,00,Auto Theft,18F50,18N,7600-7699,DE MOSS,DR,-,1
2010-06-02,21,Auto Theft,6B10,18A,7300-7399,NORTHLINE,DR,-,1
2010-06-12,22,Auto Theft,18F50,13R,7000-7099,FONDREN,RD,-,1
2010-06-26,00,Auto Theft,17E20,18A,7900-7999,BISSONNET,ST,-,1
2010-06-25,18,Auto Theft,17E20,20D,7600-7699,GRAPE,ST,-,1
2009-10-01,00,Auto Theft,17E20,13R,7400-7499,DARNELL,ST,-,1
2010-06-27,08,Auto Theft,17E10,18G,6900-6999,HILLCROFT,-,-,1
2010-06-21,23,Auto Theft,17E10,18N,7200-7299,HILLCROFT,-,-,1
2010-06-22,18,Auto Theft,17E20,20D,7900-7999,BINTLIFF,DR,-,1
2010-06-13,19,Auto Theft,17E20,18A,6900-6999,BISSONNET,ST,-,1
